Training Step,Reward,Value Error
25000,0.0,163.73736649247658
50000,0.0,863.0831767605869
75000,0.0,3982.4451586933806
100000,0.0,12240.708165858097
125000,0.0,20117.625482780648
150000,0.0,95112.49096119808
175000,0.0,140217.52174909628
200000,0.0,121044.86632450396
225000,0.0,148474.1823553985
250000,0.0,125564.39518418194
275000,0.0,53562.54249539258
300000,0.0,37565.836920718706
325000,0.0,82259.4517773103
350000,0.0,71946.25897697602
375000,0.0,28312.060559895337
400000,0.0,36942.81571866755
425000,0.0,30458.373686882573
450000,0.0,10358.706616875437
475000,0.0,15419.844117227089
500000,0.0,42355.78139783688
525000,0.0,12863.259549041086
550000,0.0,34154.65706082523
575000,0.0,8280.333569861285
600000,0.0,10550.157182323217
625000,0.0,32315.280046664335
650000,0.0,29048.166007382777
675000,0.0,87519.30338843381
700000,0.0,32783.06631242536
725000,0.0,22164.974800517495
750000,0.0,24080.120150635736
775000,0.0,24132.3664474677
800000,0.0,17144.15940419518
825000,0.0,23671.65198757625
850000,0.0,14551.98121913384
875000,0.0,14982.08007541633
900000,0.0,33010.557675503056
925000,0.0,103091.93657842404
950000,0.0,46762.913189755964
975000,0.0,16868.80841609216
1000000,0.0,16745.879246454857
