Training Step,Reward,Value Error
25000,-25000.0,12580.029870439581
50000,-25000.0,83942.71570618369
75000,-25000.0,172783.715293823
100000,-25000.0,246241.94207856143
125000,-25000.0,296686.4818548869
150000,-25000.0,268321.9751999749
175000,-25000.0,237808.3973360976
200000,-25000.0,289197.3109985228
225000,-25000.0,230583.9767546871
250000,-25000.0,148685.94720062832
275000,-25000.0,78265.2163009682
300000,-25000.0,67226.3898247982
325000,-25000.0,98045.13619505995
350000,-25000.0,90065.49587016793
375000,-25000.0,53505.27047055269
400000,-25000.0,55320.74366906092
425000,-25000.0,44186.184130321846
450000,-25000.0,23796.076775103276
475000,-25000.0,27574.317188468365
500000,-25000.0,39272.64707849262
525000,-25000.0,42007.918499097796
550000,-25000.0,47363.52080437711
575000,-25000.0,26397.9142242497
600000,-25000.0,24181.727463974814
625000,-25000.0,38422.313510322965
650000,-25000.0,46585.80634839821
675000,-25000.0,63109.07175998496
700000,-25000.0,46495.2768364904
725000,-25000.0,44449.03117161365
750000,-25000.0,40518.449932414376
775000,-25000.0,41392.48877966233
800000,-25000.0,42131.50342771841
825000,-25000.0,40019.10229118715
850000,-25000.0,33685.142249596145
875000,-25000.0,35891.63943952981
900000,-25000.0,50405.92777658206
925000,-25000.0,68611.34036336133
950000,-25000.0,53067.19782963742
975000,-25000.0,38822.01088255934
1000000,-25000.0,31654.201813039155
