Training Step,Reward,Value Error
12500,-4.4056,3119325.8093338013
25000,-3.13048,2564704.2834510803
37500,-4.1284,2297616.435394287
50000,-3.77992,2261963.3452301025
62500,-3.30472,2385879.8080329895
75000,-3.3364,2203913.7859840393
87500,-2.89288,2023787.7628421783
100000,-3.00376,1906869.3144245148
112500,-2.7424,1720518.3854465485
125000,-2.86912,1705806.9337511063
137500,-2.65528,1615735.347336769
150000,-2.13256,1508715.276816368
162500,-2.56024,1393724.8922576904
175000,-2.37808,1377920.1127843857
187500,-2.12464,1320479.8028068542
200000,-1.79992,1126037.4617068768
212500,-1.81576,944180.4043323994
225000,-1.78408,845793.4282784462
237500,-1.53856,760776.7445368767
250000,-1.4752,676932.3818151951
262500,-1.2772,524349.9854543209
275000,-1.30888,403482.0615825653
287500,-1.26136,343688.3338944912
300000,-1.37224,366716.77036714554
312500,-1.38808,414811.85453796387
325000,-1.30888,405260.6536324024
337500,-1.38016,378842.2270205021
350000,-1.34056,405823.0054550171
362500,-1.53064,461619.2979443073
375000,-1.2772,437363.36621403694
387500,-1.24552,374552.71079039574
400000,-1.40392,335847.3643872738
412500,-1.22176,355747.4198298454
425000,-1.32472,360859.2292096615
437500,-1.25344,350098.69260787964
450000,-1.29304,333975.9569270611
462500,-1.30096,349585.8435637951
475000,-1.29304,372585.45052075386
487500,-1.38016,400857.7251214981
500000,-1.2376,385356.18776249886
