Training Step,Steps,Reward
0,0.0,0.0
50000,1.5149999999999992,1.5149999999999992
100000,10.787581500555236,10.787581500555236
150000,15.771643877550309,15.771643877550309
200000,19.874711015341045,19.874711015341045
250000,11.175952175529147,11.175952175529147
300000,12.141764680505213,12.141764680505213
350000,8.365875333602604,8.365875333602604
400000,7.864905499181756,7.864905499181756
450000,3.864862518797118,3.864862518797118
500000,4.584576260726847,4.584576260726847
550000,5.324913481400617,5.324913481400617
600000,7.315548627710283,7.315548627710283
650000,6.659966006826791,6.659966006826791
700000,6.256235423727709,6.256235423727709
750000,4.805824153877039,4.805824153877039
800000,4.030756232119603,4.030756232119603
850000,3.7304447778892964,3.7304447778892964
900000,3.987678573223348,3.987678573223348
950000,3.9589416509079816,3.9589416509079816
1000000,4.321574066925411,4.321574066925411
