Training Step,Reward,Value Error
25000,-25000.0,12802.430451008322
50000,-25000.0,83497.73959969931
75000,-25000.0,182238.32855992566
100000,-25000.0,269345.10735312157
125000,-25000.0,336304.5853429621
150000,-25000.0,366165.160034076
175000,-25000.0,431789.42764787877
200000,-25000.0,473942.0280299134
225000,-25000.0,472768.9018703395
250000,-25000.0,468390.86519544653
275000,-25000.0,493593.5378841121
300000,-25000.0,510031.2379705966
325000,-25000.0,510884.6001281115
350000,-25000.0,516908.2501170123
375000,-25000.0,532606.9756980835
400000,-25000.0,537601.3274921792
425000,-25000.0,536641.360987075
450000,-25000.0,534084.8473425974
475000,-25000.0,531383.4118768693
500000,-25000.0,537984.662830749
525000,-25000.0,524148.008178193
550000,-25000.0,517710.0159717837
575000,-25000.0,528256.9077718202
600000,-25000.0,531232.1908696991
625000,-25000.0,526895.7379774252
650000,-25000.0,524529.1168322377
675000,-25000.0,531863.5382166451
700000,-25000.0,547984.9121406581
725000,-25000.0,543414.0357285303
750000,-25000.0,540344.1454918042
775000,-25000.0,511273.5275251196
800000,-25000.0,528960.1892089735
825000,-25000.0,537938.554314168
850000,-25000.0,519359.7999521825
875000,-25000.0,522811.8202981934
900000,-25000.0,541408.5297414435
925000,-25000.0,542081.2219454865
950000,-25000.0,539768.6219101581
975000,-25000.0,527971.3320817188
1000000,-25000.0,532211.2509154965
