Training Step,Steps,Reward
0,0.0,805.6986605580278
10000,0.0,26.594999999999995
20000,5.559381710226418,30.53929599712475
30000,22.51541971627444,47.03437067719733
40000,36.366517911397565,40.509532520136545
50000,35.18961814228736,39.270797038002684
60000,55.02392865835735,61.43726149495922
70000,57.06906539448495,63.5404219768802
80000,47.5325635748799,53.002522581477194
90000,34.35360243118617,38.13850416573781
100000,25.633442999331944,28.46046424428105
110000,49.60650159001338,55.274125049610696
120000,36.06548384536106,40.159754730326725
130000,44.188113786401885,49.22796562930465
140000,31.011763896947237,34.475581575950244
150000,11.352520645213554,12.610437145475965
160000,13.73299766984616,15.304773765070818
170000,19.351772528634164,21.552499275026086
180000,29.280787643094573,32.4100077136677
190000,7.4894993157086285,8.115657705941027
200000,16.713893173046188,18.600957636637958
