Training Step,Reward,Value Error
12500,-2.29143041147918,625952.8369533619
25000,-1.3200671606197076,645364.5847689311
37500,-0.9364444985337591,671940.4689182043
50000,-0.1942297046898347,541269.2792055606
62500,-0.0779997275314375,371679.5559065275
75000,-0.014664404129360388,174971.2421049012
87500,0.03540742566990265,132940.8146179848
100000,0.06463574122597843,111133.98847958776
112500,0.08877442790786395,93257.94986281461
125000,0.0938554037472376,82105.39630314046
137500,0.09248588160131772,79224.32317917213
150000,0.11175054719983639,83669.88407438663
162500,0.15242339723594295,90781.35707491967
175000,0.2160836235702177,106831.42880196373
187500,0.2713709540804142,124929.90185127656
200000,0.3161117321119106,151671.9427161846
212500,0.3907766498015957,180677.17172938914
225000,0.4402316277938832,213515.38147657283
237500,0.49340834327421995,242744.5633681301
250000,0.5325293118239066,258751.6545773629
262500,0.6064655549347359,269351.21824018
275000,0.6642880832700903,284870.85827880603
287500,0.6799943360044952,303614.52711216937
300000,0.666311043498412,315287.8341218151
312500,0.6577131808532376,314113.5034411682
325000,0.6832628603027833,309114.9219407655
337500,0.7136244471993658,303978.7964664284
350000,0.7512174942747681,290327.2541388704
362500,0.763015091107141,273899.8615977632
375000,0.7853348795787612,259878.29871660142
387500,0.7739946926298181,255495.76637593246
400000,0.7705663536160409,259375.32537974918
412500,0.740321262115057,268079.97457877133
425000,0.7605213498166611,282449.4429311322
437500,0.7857240612953831,288204.46789439855
450000,0.8379851381024821,292592.24790915515
462500,0.8219380638498962,307458.7660783
475000,0.8014661084472823,310124.36922733655
487500,0.7457267614758152,327402.40351910726
500000,0.7240251174302884,330673.54739502736
