Training Step,Reward,Value Error
12500,0.2128782712711252,90299.84039751152
25000,0.1692718467292782,98224.24391706393
37500,0.1477645585996004,108892.28729262196
50000,0.09134108058842454,114623.44972564279
62500,0.05413388143218623,97937.07999513463
75000,0.023979183303518965,65659.66399633385
87500,0.02217956687210537,30847.364498666182
100000,0.023900012631409517,14236.048792603659
112500,0.031672595941631805,6849.565195069994
125000,0.03439445525463685,9429.172406918946
137500,0.0327704746790561,13929.395335826353
150000,0.03731264442434168,19119.312961095642
162500,0.03776395746599729,24124.8124554747
175000,0.05056593407347549,30231.059977176
187500,0.05586219547500391,32095.098788187857
200000,0.08549267195286442,34171.56304632868
212500,0.11470705920144775,39047.431162109504
225000,0.11969711479673299,40554.588253283575
237500,0.10544296593625198,38948.713320304
250000,0.13952995023191628,32279.047335720155
262500,0.18358434182014557,33488.14910621181
275000,0.21739111920415966,42737.93672366545
287500,0.22658371028702293,58068.359998056345
300000,0.2465275305048874,69750.33692940488
312500,0.26346311491317614,71015.23320328389
325000,0.2239395996776716,57239.88111479136
337500,0.20550651992452332,57410.24794029942
350000,0.19882296379708034,54766.836083158596
362500,0.21121966442315754,57027.54227245788
375000,0.1950190038910874,42275.15047958862
387500,0.1903098422088045,34930.46057591383
400000,0.1907988174497449,41458.61955359089
412500,0.16049377064431825,48829.10978015155
425000,0.12486517660825247,57136.64690522882
437500,0.09582312140611844,61689.91723647052
450000,0.13871338363780158,72968.62088003529
462500,0.1704220064554436,95992.92909347075
475000,0.21138295683637143,100075.19504264205
487500,0.2124496704153631,113211.14648394131
500000,0.2548614494218478,149563.48685909904
