Training Step,Reward,Value Error
12500,-2.29143041147918,625952.8369533619
25000,-0.34870390976023535,664776.3325845003
37500,-0.16919917436186213,725092.2372167507
50000,-0.06478602994740659,233939.26781543097
62500,-1.3978285043776914e-05,156007.16268740097
75000,0.02080679584436921,134967.29581187168
87500,0.08542945945038251,107847.9853546818
100000,0.08767096838318356,90586.68427220981
112500,0.09322285589002581,81339.17996155222
125000,0.10067238696850339,74390.32467565934
137500,0.08356240194542398,81943.46490030487
150000,0.15101685268558177,94675.86264719565
162500,0.2226909370768231,95724.74367725849
175000,0.27454308094824825,130093.68008143704
187500,0.31687884421617113,148971.28179513416
200000,0.3569132711713125,175950.86627198258
212500,0.4985378340173035,217109.36712105075
225000,0.46524377819303364,247485.9110366851
237500,0.5164434176123226,263638.4119466543
250000,0.6159007396663636,265130.6407487492
262500,0.6870525075255212,279284.60202513635
275000,0.6899110026183859,310197.3320625325
287500,0.6630194978695788,321361.6472488393
300000,0.6460026300072713,314304.5230540733
312500,0.6641174146828627,306674.34002059203
325000,0.7396685362182159,306365.9027476311
337500,0.7370873906970189,298896.14663106203
350000,0.7768965559090698,265719.71303791803
362500,0.7750613267153347,257083.72512430945
375000,0.8040467561118797,256831.45798757672
387500,0.7428759950622402,252572.1160159111
400000,0.7647763096740027,268722.4021357596
412500,0.7133114816089283,282945.4055846433
425000,0.8034762581670526,295680.5210729937
437500,0.8403844441101683,285987.47702555853
450000,0.8700947120302255,296108.7456289132
462500,0.7553350354092947,340280.07558042806
475000,0.7789685779023267,293984.28647266823
487500,0.7028766711158244,347942.84850422543
500000,0.6902301032727144,350093.50720818836
