Training Step,Steps,Reward
0,8.125,0.015000000000000003
50000,37.255,0.0525
100000,33.72666666666667,0.1383333333333333
150000,41.32166666666667,0.26166666666666666
200000,33.655,0.3333333333333333
250000,35.13,0.33499999999999996
300000,34.211666666666666,0.27499999999999997
350000,30.285,0.2816666666666667
400000,32.89833333333333,0.27499999999999997
450000,38.40833333333333,0.2933333333333333
500000,38.65166666666667,0.24
550000,36.27166666666667,0.26166666666666666
600000,32.906666666666666,0.30166666666666664
650000,33.086666666666666,0.36833333333333335
700000,32.24,0.37166666666666665
750000,29.42,0.3383333333333334
800000,29.185000000000002,0.4000000000000001
850000,29.430000000000003,0.3866666666666667
900000,34.985,0.41
950000,37.03333333333333,0.41333333333333333
1000000,38.93333333333333,0.5
