Training Step,Steps,Reward
0,8.125,0.015000000000000003
50000,66.385,0.09
100000,26.670000000000005,0.30999999999999994
150000,30.910000000000004,0.385
200000,43.385,0.305
250000,31.095000000000006,0.315
300000,28.155,0.20500000000000002
350000,31.604999999999997,0.32499999999999996
400000,38.935,0.29500000000000004
450000,44.684999999999995,0.25999999999999995
500000,32.335,0.16499999999999998
550000,31.794999999999998,0.36
600000,34.59,0.38
650000,32.875,0.36500000000000005
700000,29.255000000000003,0.37
750000,26.130000000000003,0.28
800000,32.17,0.55
850000,29.990000000000002,0.32999999999999996
900000,42.794999999999995,0.3500000000000001
950000,38.315,0.5599999999999999
1000000,35.69,0.59
