Training Step,Reward,Value Error
25000,52.0,175.47190498011156
50000,84.0,107.27703696454374
75000,141.0,143.67534847899844
100000,162.0,171.7977816020587
125000,215.0,199.76900978386314
150000,229.0,233.04584387321975
175000,235.0,234.97151802312536
200000,250.0,212.2097750942225
225000,263.0,197.13848900841498
250000,317.0,175.1793707859702
275000,346.0,149.36978053003523
300000,323.0,143.94137091431736
325000,340.0,142.44197927471367
350000,347.0,144.61138097667072
375000,358.0,155.87293097171883
400000,391.0,153.44896268788838
425000,355.0,149.93142510019226
450000,358.0,146.88542790203414
475000,388.0,151.57037381983847
500000,356.0,147.12563321886032
525000,338.0,144.5186443889984
550000,360.0,142.05087362430092
575000,365.0,144.66467626378935
600000,351.0,144.96416776068534
625000,362.0,148.52809008636947
650000,322.0,147.6081151128978
675000,319.0,142.43183427110688
700000,324.0,149.93922131173412
725000,368.0,146.91620119179152
750000,383.0,147.24625267139623
775000,343.0,149.39491653172306
800000,342.0,146.17126191556468
825000,377.0,143.00324397378049
850000,397.0,145.36960357660482
875000,367.0,150.86525442735362
900000,364.0,147.0142770900394
925000,357.0,147.10958627089744
950000,331.0,148.29032755289262
975000,323.0,142.58578267092872
1000000,323.0,142.65022586942754
