Training Step,Reward,Value Error
25000,76.0,61.603065034229076
50000,111.0,103.33177152596181
75000,149.0,141.6777932549012
100000,179.0,174.13137208821718
125000,185.0,193.49961106898263
150000,214.0,187.13492468255572
175000,216.0,198.04854164645076
200000,261.0,208.97310071252286
225000,292.0,193.96001639193855
250000,312.0,176.0095745457802
275000,311.0,151.82637596077984
300000,315.0,149.66942258464405
325000,355.0,166.78916522616055
350000,384.0,170.003315628157
375000,407.0,166.20206256979145
400000,363.0,160.7556914598681
425000,368.0,147.58006895554718
450000,375.0,150.54157074238174
475000,358.0,151.93702942237724
500000,329.0,156.56458902638406
525000,354.0,156.26068189111538
550000,370.0,149.087800454814
575000,385.0,152.26132504094858
600000,368.0,150.26233840291388
625000,369.0,140.84030368726235
650000,354.0,141.0295324024628
675000,341.0,147.93789520324208
700000,375.0,152.31304135394748
725000,360.0,155.28001712902915
750000,388.0,155.3275792915374
775000,403.0,152.59543834195938
800000,383.0,147.44440978043713
825000,394.0,159.70871631416958
850000,395.0,154.90569371532183
875000,379.0,150.65689201198984
900000,343.0,150.02804417023435
925000,381.0,147.14704908122076
950000,392.0,150.61119982192758
975000,403.0,151.58232120389584
1000000,364.0,149.61584946268704
