Training Step,Reward,Value Error
25000,70.6,352.3706693261687
50000,88.0,167.214927679603
75000,113.0,160.70546361575833
100000,138.9,173.95421618754625
125000,174.3,192.2501487753296
150000,206.1,220.0132025198778
175000,218.7,218.84664025570964
200000,245.8,205.61203374743346
225000,276.0,198.24235488724662
250000,310.7,183.04316069135675
275000,333.8,170.35792512158514
300000,330.9,163.29375841873699
325000,320.2,158.50906187957153
350000,325.5,156.5205470478948
375000,330.2,158.36672087520128
400000,343.7,155.53951659447048
425000,349.2,157.3083761351998
450000,353.6,158.3261553430697
475000,349.2,157.91008231627637
500000,346.8,154.96186530773412
525000,350.9,151.7079089226958
550000,349.5,150.20899876734475
575000,362.0,151.54635429301416
600000,358.3,154.5079939950374
625000,355.1,151.38195964731275
650000,363.4,151.10317278364673
675000,362.7,152.04598442831193
700000,362.3,151.35430141589603
725000,360.5,157.15391837878852
750000,357.9,150.33957923031994
775000,370.1,148.99567402274116
800000,358.5,153.32621753918937
825000,362.4,149.79217229468048
850000,356.2,148.07761028266395
875000,365.4,147.50666542135295
900000,370.7,149.72680811389
925000,367.1,149.5492898724624
950000,365.6,150.93511747111333
975000,355.3,152.11979758855304
1000000,357.3,152.33718473025948
