Training Step,Reward,Value Error
25000,70.6,352.3706693261687
50000,79.3,259.79279850288583
75000,90.53333333333335,226.76368687384334
100000,113.3,167.29153582763584
125000,142.0666666666667,175.6366095262114
150000,173.1,195.40585582758453
175000,199.70000000000002,210.36999718363904
200000,223.5333333333333,214.82395884100697
225000,246.83333333333334,207.5670096301299
250000,277.5,195.63251644201227
275000,306.8333333333333,183.88114690006284
300000,325.1333333333333,172.23161474389295
325000,328.3,164.05358180663123
350000,325.5333333333333,159.44112244873443
375000,325.3,157.79877660088923
400000,333.1333333333334,156.8089281725222
425000,341.03333333333336,157.07153786829053
450000,348.8333333333333,157.05801602424665
475000,350.6666666666667,157.84820459818198
500000,349.8666666666666,157.06603432236008
525000,348.9666666666667,154.85995218223545
550000,349.0666666666666,152.29292433259155
575000,354.1333333333334,151.15442066101824
600000,356.59999999999997,152.08778235179878
625000,358.4666666666667,152.4787693117881
650000,358.93333333333334,152.33104214199898
675000,360.40000000000003,151.5103722864238
700000,362.79999999999995,151.50115287595156
725000,361.8333333333333,153.51806807433215
750000,360.23333333333335,152.94926634166816
775000,362.8333333333333,152.16305721061653
800000,362.1666666666667,150.88715693075014
825000,363.6666666666667,150.70468795220367
850000,359.0333333333333,150.39866670551126
875000,361.3333333333333,148.4588159995658
900000,364.09999999999997,148.4370279393023
925000,367.73333333333335,148.92758780256847
950000,367.8,150.07040515248858
975000,362.6666666666667,150.86806831070962
1000000,359.40000000000003,151.79736659664195
