Training Step,Reward,Value Error
25000,0.0,472.16758327604083
50000,0.0,1646.409835594701
75000,0.0,3031.3896364772777
100000,0.0,5676.227080348631
125000,0.0,9692.029749300642
150000,0.0,30796.096607831638
175000,0.0,66019.78959074784
200000,0.0,107207.30660154078
225000,0.0,129715.85814845427
250000,0.0,125196.81275373627
275000,0.0,103084.7743545987
300000,0.0,107929.22960745792
325000,0.0,123554.94569124246
350000,0.0,150259.6584873176
375000,0.0,148757.58647488785
400000,0.0,150676.37686048468
425000,0.0,148178.3688120478
450000,0.0,135385.88010610372
475000,0.0,116965.72951466672
500000,0.0,84449.26681486507
525000,0.0,66747.50554360721
550000,0.0,39437.88008395221
575000,0.0,26174.195727960436
600000,0.0,10412.201238765925
625000,0.0,7353.166180771038
650000,0.0,8870.115649458448
675000,0.0,8844.680409605231
700000,0.0,7799.620635317162
725000,0.0,6096.8032476582075
750000,0.0,6515.876779121191
775000,0.0,7980.270597172471
800000,0.0,9906.388279166984
825000,0.0,12377.841032025643
850000,0.0,19614.346412363924
875000,0.0,21597.91818667109
900000,0.0,17993.97427330488
925000,0.0,10940.952134652709
950000,0.0,6608.273209917861
975000,0.0,6094.862672488903
1000000,0.0,9187.708573052567
