Training Step,Reward,Value Error
25000,0.0,472.16758327604083
50000,0.0,2820.6520879133614
75000,0.0,5801.349238242432
100000,0.0,8406.6799148901
125000,0.0,14868.060094769395
150000,0.0,69113.54981383542
175000,0.0,114077.75886363868
200000,0.0,138430.6111271483
225000,0.0,136639.20445457584
250000,0.0,100520.62267948472
275000,0.0,72094.49592973552
300000,0.0,151172.57021315352
325000,0.0,147397.77093083833
350000,0.0,152208.6343179609
375000,0.0,146666.3541758643
400000,0.0,153154.14208762883
425000,0.0,144714.6101726502
450000,0.0,108288.88805803214
475000,0.0,97893.69031331784
500000,0.0,47165.22207324521
525000,0.0,55183.604244258575
550000,0.0,15964.81393435285
575000,0.0,7374.1690052698805
600000,0.0,7897.620776675049
625000,0.0,6787.7087603681875
650000,0.0,11925.017411332106
675000,0.0,7821.3150571153965
700000,0.0,3652.529437503985
725000,0.0,6816.565248355239
750000,0.0,9078.535651504351
775000,0.0,8045.710891657823
800000,0.0,12594.91829433878
825000,0.0,16492.893910080318
850000,0.0,29755.227032672665
875000,0.0,18545.633617260293
900000,0.0,5681.062169981684
925000,0.0,8596.16061671615
950000,0.0,5547.5968430557505
975000,0.0,4140.830557694806
1000000,0.0,17874.698318407143
