Training Step,Reward,Value Error
25000,-25000.0,12428.29758774777
50000,-25000.0,84812.28651815277
75000,-25000.0,179939.29997619864
100000,-25000.0,266155.4699340734
125000,-25000.0,341826.8029394547
150000,-25000.0,360737.23193690385
175000,-25000.0,287636.8151658854
200000,-25000.0,252392.32952877064
225000,-25000.0,222930.65409873822
250000,-25000.0,136833.8282745481
275000,-25000.0,127518.92386828657
300000,-25000.0,127551.6393371196
325000,-25000.0,83892.88298552531
350000,-25000.0,69614.6311577665
375000,-25000.0,75591.93962997307
400000,-25000.0,77401.59836903862
425000,-25000.0,76076.28577239058
450000,-25000.0,64187.901196862185
475000,-25000.0,46110.16108588861
500000,-25000.0,29116.244846195517
525000,-25000.0,36791.5306676729
550000,-25000.0,17911.56491176773
575000,-25000.0,12137.564738464513
600000,-25000.0,12227.12171704393
625000,-25000.0,13547.631325929233
650000,-25000.0,21149.183493617496
675000,-25000.0,15873.038236361888
700000,-25000.0,11176.000338435846
725000,-25000.0,12134.467424366005
750000,-25000.0,13787.741838561418
775000,-25000.0,12830.399115193006
800000,-25000.0,16986.95686322364
825000,-25000.0,19406.962627614626
850000,-25000.0,20632.44079237472
875000,-25000.0,16331.168105548568
900000,-25000.0,11999.539586639716
925000,-25000.0,13194.184735197126
950000,-25000.0,12053.70665071323
975000,-25000.0,11071.85768829913
1000000,-25000.0,15901.824977761067
