Training Step,Reward,Value Error
25000,-15550.303976639238,743136.7939550602
50000,-492.62747530049614,351808.91339507024
75000,1502.0721654724134,196234.77212380175
100000,2128.436816121399,197637.86561921219
125000,2306.130455914059,160918.13645771067
150000,2475.111248083028,214077.01695556534
175000,1858.253686919271,220033.58981578902
200000,4514.880233200333,153699.5991361321
225000,8548.205269515465,193646.4013591048
250000,10721.967282507763,418370.1956153419
275000,13720.894725644712,493935.29202083393
300000,8200.896421706286,407470.94999825663
325000,9198.437589763964,329580.450555779
350000,15872.65448638866,717295.4469988144
375000,19228.470800815394,634872.720047505
400000,23925.374285937312,403647.0654775177
425000,22375.535118821437,521239.61519713234
450000,23367.764208430446,481180.2807929423
475000,22149.861595387563,216531.96741203108
500000,15851.367960918365,382187.1425025298
525000,12648.047265369476,542809.5585845283
550000,17656.462813462178,316588.2769211123
575000,22849.05271109249,364879.8095815997
600000,25656.33507507188,617403.1754744017
625000,24978.719464859772,520041.9136258077
650000,27592.042978284342,339241.3623428103
675000,25669.16887788059,394610.749116729
700000,27444.84492184103,374963.8723914189
725000,21942.485614565343,1067707.9557950378
750000,18412.9344450713,664871.1043270511
775000,21504.102549531894,215298.23242000394
800000,21942.546203570317,167402.18317764343
825000,26641.144652511506,395062.25172120944
850000,26613.45545892589,399496.7536062831
875000,24752.07312498951,502020.81067818176
900000,26312.310313776066,468636.1410840148
925000,21427.8004383678,291368.3929931631
950000,17383.054244058592,600400.1175931875
975000,24871.331061846176,434836.8303782689
1000000,26121.289414874926,349520.61598625313
