Training Step,Reward,Value Error
25000,-21439.969693155996,750587.6446117163
50000,-634.3579901460266,372966.0527855158
75000,931.2515203400914,266174.44512075186
100000,578.6559666486341,320570.98432070017
125000,921.4092309605898,405906.9803317785
150000,2356.1821747759827,395593.6279695034
175000,3691.110073622889,419691.1556637287
200000,5115.314044653536,381412.4558994174
225000,7586.038089790948,486011.9344688654
250000,3893.363894196648,1221688.2238428593
275000,13872.506474321852,1076087.0240387917
300000,16444.14512748473,444767.1892476082
325000,18120.751755234407,668359.991589129
350000,18128.267300950843,536752.5332624316
375000,23636.002687346438,305708.0456006527
400000,19910.194231335863,410957.2226266265
425000,22177.287251701317,301465.24363058805
450000,25413.819810058372,364748.73476827145
475000,25063.877565221937,489566.7684659958
500000,27077.24467760865,286817.3274502158
525000,24987.467686946806,471235.90375572443
550000,21794.40574403431,544344.6842858195
575000,21716.659690001656,433701.01379841566
600000,14670.272575137564,433532.485047698
625000,10381.369043344239,711469.5943049192
650000,18913.17916515534,788358.5676424503
675000,17584.8481841282,374858.33736777306
700000,29562.932496968177,300325.18023359776
725000,29296.206881084036,309267.8074814081
750000,25876.274531959858,495166.36412513256
775000,14131.043082591452,888305.1943763494
800000,9745.021576187524,1017591.1487534046
825000,19919.209263986613,482195.66947829723
850000,18721.20531125643,364820.3888466358
875000,22245.763046038042,359879.6565862894
900000,24830.852843913606,455106.81733584404
925000,23329.456324912964,525118.9965800047
950000,22861.19618110262,513267.90558981895
975000,12497.006604609927,454082.30372262
1000000,18799.473826587873,644968.9318368435
