Training Step,Steps,Reward
0,37.879999999999995,0.02
50000,32.0625,0.135
100000,32.89333333333334,0.23833333333333337
150000,31.94333333333334,0.3983333333333334
200000,37.26,0.5283333333333333
250000,38.28666666666666,0.5966666666666667
300000,39.22833333333333,0.6316666666666667
350000,39.281666666666666,0.6549999999999999
400000,40.06333333333334,0.6516666666666667
450000,42.21666666666667,0.6666666666666666
500000,41.88,0.64
550000,42.39666666666667,0.6300000000000001
600000,40.725,0.6233333333333334
650000,40.64666666666667,0.6150000000000001
700000,41.595,0.6000000000000001
750000,42.526666666666664,0.6033333333333334
800000,44.64166666666667,0.5700000000000001
850000,44.80166666666667,0.5966666666666667
900000,44.26,0.5950000000000001
950000,42.57666666666666,0.6716666666666667
1000000,43.205000000000005,0.6633333333333334
