Training Step,Reward,Value Error
25000,67.3,374.156675715663
50000,73.6,264.6004104863881
75000,90.53333333333335,229.48737659320565
100000,122.56666666666666,171.5923878652985
125000,157.6,192.96096524063321
150000,180.9,214.7763980122846
175000,197.20000000000002,219.80345159166995
200000,217.66666666666666,214.21434681631703
225000,243.23333333333335,205.50127105218317
250000,272.59999999999997,193.4886849134947
275000,300.2,180.48062549725486
300000,320.76666666666665,167.6599776940789
325000,330.5,159.8871252155145
350000,333.16666666666663,157.59580323012003
375000,336.5,156.51620089362646
400000,343.43333333333334,156.59210201940832
425000,349.33333333333326,156.84887634911283
450000,351.2333333333333,157.23888600826902
475000,349.29999999999995,156.05478356799577
500000,346.0,154.15595732883858
525000,346.23333333333335,152.77244652608837
550000,347.6333333333334,152.716811124833
575000,352.9666666666667,153.12600889105622
600000,356.0666666666666,153.70073115676254
625000,359.8333333333333,154.1791816854151
650000,359.5333333333333,154.45136619539505
675000,359.3999999999999,154.04621647930085
700000,358.9666666666667,152.78660040356917
725000,358.0,152.19250695906615
750000,362.3999999999999,151.04795885912415
775000,366.5333333333333,151.88053195815107
800000,366.5,151.44118049209553
825000,363.8999999999999,151.14942594093932
850000,360.0666666666666,149.5126263026672
875000,363.1666666666667,148.5326049898945
900000,360.3666666666666,147.97903004547504
925000,360.0333333333333,149.10597307965702
950000,360.3333333333333,150.63177056582256
975000,361.3333333333333,151.5712665251592
1000000,363.1666666666667,151.36610684627473
