Training Step,Steps,Reward
0,0.0,0.0
50000,8.739158998439148,8.739158998439148
100000,24.9800120096048,24.9800120096048
150000,22.824846111200834,22.824846111200834
200000,15.679027393304724,15.679027393304724
250000,5.390085806367094,5.390085806367094
300000,15.987929822212756,15.987929822212756
350000,5.481414051136804,5.481414051136804
400000,3.997627421358822,3.997627421358822
450000,6.009428009386583,6.009428009386583
500000,3.6088398412786358,3.6088398412786358
550000,2.7788306893367944,2.7788306893367944
600000,3.751466379963973,3.751466379963973
650000,8.430634614309882,8.430634614309882
700000,3.020496647904115,3.020496647904115
750000,3.551746049480452,3.551746049480452
800000,7.862849356308436,7.862849356308436
850000,3.1302116541857026,3.1302116541857026
900000,7.670586678996593,7.670586678996593
950000,2.753638502055054,2.753638502055054
1000000,3.752695697761811,3.752695697761811
