Training Step,Steps,Reward
0,15.25,0.049999999999999996
50000,29.066666666666666,0.22500000000000003
100000,27.03333333333333,0.22777777777777777
150000,34.644444444444446,0.4611111111111111
200000,34.03888888888889,0.5388888888888889
250000,38.34444444444444,0.611111111111111
300000,39.12777777777777,0.45
350000,35.73888888888889,0.2888888888888889
400000,31.133333333333336,0.22777777777777777
450000,27.67222222222222,0.16666666666666666
500000,25.149999999999995,0.12777777777777777
550000,29.416666666666668,0.12222222222222219
600000,30.894444444444446,0.19444444444444442
650000,32.538888888888884,0.29444444444444445
700000,34.544444444444444,0.27777777777777773
750000,34.68333333333333,0.33888888888888885
800000,40.27222222222222,0.33888888888888885
850000,38.81666666666667,0.36666666666666664
900000,39.41111111111112,0.3722222222222222
950000,42.238888888888894,0.3611111111111111
1000000,43.22777777777778,0.411111111111111
