Training Step,Steps,Reward
0,14.355,0.045000000000000005
50000,15.444999999999999,0.125
100000,20.9,0.18999999999999997
150000,30.994999999999997,0.2800000000000001
200000,30.645000000000003,0.23499999999999996
250000,21.904999999999998,0.315
300000,27.7,0.29
350000,23.869999999999997,0.305
400000,24.96,0.315
450000,44.345000000000006,0.31499999999999995
500000,27.975,0.32999999999999996
550000,40.0,0.4
600000,54.21,0.38
650000,29.419999999999998,0.485
700000,29.43,0.41500000000000004
750000,37.265,0.365
800000,33.74,0.5200000000000001
850000,35.43,0.485
900000,32.684999999999995,0.43
950000,33.209999999999994,0.5
1000000,38.13,0.35
