Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,200.0,-200.0
75000,199.82000000000002,-199.82000000000002
100000,193.22833333333332,-193.22833333333332
125000,185.31166666666664,-185.31166666666664
150000,167.27166666666668,-167.27166666666668
175000,157.85666666666668,-157.85666666666668
200000,147.60500000000002,-147.60500000000002
225000,137.65,-137.65
250000,125.86666666666667,-125.86666666666667
275000,118.46,-118.46
300000,118.96166666666666,-118.96166666666666
325000,120.485,-120.485
350000,118.90166666666666,-118.90166666666666
375000,121.35666666666667,-121.35666666666667
400000,122.04166666666667,-122.04166666666667
425000,120.32833333333333,-120.32833333333333
450000,120.08666666666666,-120.08666666666666
475000,119.98166666666667,-119.98166666666667
500000,120.64666666666665,-120.64666666666665
