Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,200.0,-200.0
75000,199.45999999999998,-199.45999999999998
100000,180.22500000000002,-180.22500000000002
125000,176.25,-176.25
150000,145.34,-145.34
175000,151.98000000000002,-151.98000000000002
200000,145.495,-145.495
225000,115.475,-115.475
250000,116.63,-116.63
275000,123.275,-123.275
300000,116.97999999999999,-116.97999999999999
325000,121.2,-121.2
350000,118.525,-118.525
375000,124.34499999999998,-124.34499999999998
400000,123.25500000000002,-123.25500000000002
425000,113.38499999999999,-113.38499999999999
450000,123.62,-123.62
475000,122.93999999999998,-122.93999999999998
500000,115.37999999999997,-115.37999999999997
