Training Step,Reward,Value Error
12500,-8.06464,7447146.262451172
25000,-3.71656,4806835.8352127075
37500,-3.98584,3146508.889690399
50000,-3.7324,2360258.841732025
62500,-3.71656,2443984.7639045715
75000,-3.68488,2468437.756214142
87500,-3.77992,2421685.290496826
100000,-3.38392,2342416.503440857
112500,-2.98792,2190855.305826187
125000,-3.178,2050113.363210678
137500,-2.7424,1989479.5036354065
150000,-2.35432,1736044.6303396225
162500,-2.31472,1437097.731601715
175000,-2.3068,1335833.1916332245
187500,-2.3068,1328011.063528061
200000,-1.91872,1214834.016787529
212500,-1.80784,1069703.5894298553
225000,-1.62568,861976.6304638386
237500,-1.49104,743800.2319123745
250000,-1.4356,594462.2846636772
262500,-1.32472,495414.56630659103
275000,-1.24552,425564.55879592896
287500,-1.3168,358421.3036365509
300000,-1.3168,353904.9248383045
312500,-1.2772,361849.7073814869
325000,-1.36432,358602.8305401802
337500,-1.34848,390377.68700027466
350000,-1.3564,392821.0931010246
362500,-1.34848,396933.9982147217
375000,-1.36432,402747.0776553154
387500,-1.36432,407604.61188459396
400000,-1.37224,430494.3629593849
412500,-1.38016,428109.68462491035
425000,-1.41184,446247.73712301254
437500,-1.3168,410205.9930920601
450000,-1.34848,382529.10775232315
462500,-1.34056,399010.0977907181
475000,-1.30096,394949.8838748932
487500,-1.34848,389009.76254463196
500000,-1.28512,391187.89431905746
