Training Step,Reward,Value Error
5000,-2.443,3926.471135732252
10000,-2.332,1146.6641126601025
15000,-2.2348,1721.6367237167433
20000,-2.332,3640.396179407835
25000,-2.3272,5474.167392022908
30000,-2.2894,7102.82070646435
35000,-2.3716,8856.069568574429
40000,-1.9966,11040.481857672334
45000,-1.9426,12693.452951520681
50000,-1.9252,15243.589901834726
55000,-1.936,14607.090464621782
60000,-1.9462,8674.899967432022
65000,-1.5874,6020.115340411663
70000,-1.3426,4185.641821920872
75000,-1.2922,2841.0201771110296
80000,-1.2034,2600.0735592991114
85000,-1.1218,2848.9209793806076
90000,-1.1632,3231.2457885444164
95000,-1.1914,3540.4560975134373
100000,-1.0426,3751.213463783264
105000,-1.084,3623.7219111323357
110000,-0.9682,3610.309349447489
115000,-0.9478,3773.8290878534317
120000,-0.8908,3824.0487143993378
125000,-0.8836,3712.7288081347942
130000,-0.8596,3700.9792558550835
135000,-0.835,3821.9890508651733
140000,-0.7222,3879.93771392107
145000,-0.772,3857.495402187109
150000,-0.7102,3831.034117490053
155000,-0.7162,3968.233885347843
160000,-0.595,4002.5572171509266
165000,-0.658,4138.0115603506565
170000,-0.5812,4034.009702295065
175000,-0.484,4105.058091402054
180000,-0.5128,4165.227014809847
185000,-0.4648,4209.982604205608
190000,-0.406,4328.300381273031
195000,-0.3652,4329.18791487813
200000,-0.319,4231.250117063522
