Training Step,Reward,Value Error
12500,0.00456,35.10558993445011
25000,0.00592,119.6148634289857
37500,0.00688,158.00041814008728
50000,0.0052,170.75420513749123
62500,0.00648,165.06302676396444
75000,0.0076,167.7921429555863
87500,0.00688,177.14050307753496
100000,0.00552,168.50048782886006
112500,0.00744,159.61205353518017
125000,0.00944,151.8160788656678
137500,0.00816,153.68118574470282
150000,0.01016,143.22432916541584
162500,0.00768,136.4702222906053
175000,0.01152,129.79926141444594
187500,0.0104,121.33388773002662
200000,0.01104,116.62409065407701
212500,0.01176,109.13303165789694
225000,0.01312,97.71965817012824
237500,0.01216,87.71669993840624
250000,0.0136,81.39037828240544
262500,0.016,77.47671404061839
275000,0.01456,73.46508162620012
287500,0.01408,69.74889391404577
300000,0.0156,70.92123886407353
312500,0.0144,70.86528170236852
325000,0.01392,68.03478585672565
337500,0.01464,66.88316827156814
350000,0.01592,66.93870441481704
362500,0.01272,70.57355959713459
375000,0.01256,70.85425066249445
387500,0.01464,68.90870749251917
400000,0.01368,68.23769042489585
412500,0.01496,69.34651812235825
425000,0.01456,72.11560089734849
437500,0.01312,75.75514125928748
450000,0.01368,70.89671555144014
462500,0.01304,69.86747395247221
475000,0.01288,68.59957878477871
487500,0.014,69.99328545684693
500000,0.01416,71.28466801065952
