Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.8,-199.8
150000,177.54500000000002,-177.54500000000002
200000,172.36,-172.36
250000,159.03,-159.03
300000,149.03,-149.03
350000,152.645,-152.645
400000,153.7,-153.7
450000,145.56,-145.56
500000,148.73000000000002,-148.73000000000002
550000,144.9,-144.9
600000,144.60999999999999,-144.60999999999999
650000,147.21,-147.21
700000,138.22,-138.22
750000,132.88,-132.88
800000,137.20999999999998,-137.20999999999998
850000,139.09,-139.09
900000,143.43,-143.43
950000,142.395,-142.395
1000000,150.76,-150.76
