Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.9333333333333,-199.9333333333333
150000,192.44833333333335,-192.44833333333335
200000,183.235,-183.235
250000,169.645,-169.645
300000,160.14000000000001,-160.14000000000001
350000,153.56833333333336,-153.56833333333336
400000,151.79166666666666,-151.79166666666666
450000,150.635,-150.635
500000,149.33,-149.33
550000,146.39666666666668,-146.39666666666668
600000,146.08,-146.08
650000,145.57333333333332,-145.57333333333332
700000,143.34666666666666,-143.34666666666666
750000,139.43666666666664,-139.43666666666664
800000,136.10333333333332,-136.10333333333332
850000,136.39333333333332,-136.39333333333332
900000,139.91,-139.91
950000,141.63833333333332,-141.63833333333332
1000000,145.52833333333334,-145.52833333333334
