Training Step,Reward,Value Error
25000,-25000.0,12129.391429121952
50000,-25000.0,77896.6753403698
75000,-25000.0,133109.57816666417
100000,-25000.0,98033.9268812661
125000,-25000.0,46340.95747522182
150000,-25000.0,8554.684967420364
175000,-25000.0,3465.790816614394
200000,-25000.0,5559.039643717356
225000,-25000.0,5023.914410654461
250000,-25000.0,5096.846365331401
275000,-25000.0,4934.197692403549
300000,-25000.0,2955.082182530301
325000,-25000.0,2942.2172364704306
350000,-25000.0,4266.886921479661
375000,-25000.0,5687.3367770357745
400000,-25000.0,4103.837279747528
425000,-25000.0,4398.806283839075
450000,-25000.0,3728.5603176634954
475000,-25000.0,4095.9364461166197
500000,-25000.0,5807.084920860875
525000,-25000.0,5433.051437236348
550000,-25000.0,5115.068296515076
575000,-25000.0,4909.727084717996
600000,-25000.0,5629.296429295046
625000,-25000.0,3804.7959442210067
650000,-25000.0,4059.9285102939866
675000,-25000.0,3914.0341797968063
700000,-25000.0,4982.740250259039
725000,-25000.0,4953.702228604508
750000,-25000.0,6536.668831690522
775000,-25000.0,5265.590731830017
800000,-25000.0,4382.677719448988
825000,-25000.0,5426.4010839524735
850000,-25000.0,4364.372602988616
875000,-25000.0,4230.050043712667
900000,-25000.0,4454.586815777532
925000,-25000.0,5405.884054573236
950000,-25000.0,5582.180217929164
975000,-25000.0,4339.3250291918675
1000000,-25000.0,4364.7461673002845
