Training Step,Steps,Reward
0,97.41999999999999,-1641.8200000000002
25000,87.08500000000001,-91.54
50000,88.47,-88.47
75000,80.705,-80.705
100000,80.54,-80.54
125000,86.025,-86.025
150000,80.64,-80.64
175000,76.64500000000001,-76.64500000000001
200000,72.99499999999999,-72.99499999999999
225000,70.385,-70.385
250000,72.725,-72.725
275000,68.62,-68.62
300000,75.95500000000001,-87.34
325000,70.275,-70.275
350000,66.405,-66.405
375000,62.475,-62.475
400000,68.085,-68.085
425000,74.04499999999999,-74.04499999999999
450000,68.98,-70.96000000000001
475000,65.345,-67.82000000000001
500000,69.165,-76.095
