Training Step,Steps,Reward
0,97.41999999999999,-1641.8200000000002
25000,92.2525,-866.6800000000001
50000,90.99166666666667,-607.2766666666668
75000,85.42,-86.90500000000002
100000,83.23833333333333,-83.23833333333333
125000,82.42333333333333,-82.42333333333335
150000,82.40166666666666,-82.40166666666667
175000,81.10333333333334,-81.10333333333334
200000,76.76,-76.76
225000,73.34166666666665,-73.34166666666667
250000,72.03500000000001,-72.035
275000,70.57666666666667,-70.57666666666667
300000,72.43333333333334,-76.22833333333334
325000,71.61666666666667,-75.41166666666668
350000,70.87833333333333,-74.67333333333333
375000,66.385,-66.385
400000,65.65499999999999,-65.655
425000,68.20166666666667,-68.20166666666667
450000,70.36999999999999,-71.03
475000,69.45666666666666,-70.94166666666666
500000,67.83,-71.625
