Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,197.345,-197.345
250000,200.0,-200.0
300000,200.0,-200.0
350000,200.0,-200.0
400000,197.68,-197.68
450000,188.145,-188.145
500000,192.405,-192.405
550000,185.575,-185.575
600000,195.245,-195.245
650000,194.4,-194.4
700000,187.95,-187.95
750000,184.2,-184.2
800000,186.34,-186.34
850000,197.19,-197.19
900000,194.165,-194.165
950000,196.45999999999998,-196.45999999999998
1000000,191.84499999999997,-191.84499999999997
