Training Step,Steps,Reward
0,0.0,0.0
25000,0.0,0.0
50000,0.0,0.0
75000,18.26145188641911,18.26145188641911
100000,30.29324017004454,30.29324017004454
125000,26.289505510754665,26.289505510754665
150000,28.965463918259623,28.965463918259623
175000,15.196816278418318,15.196816278418318
200000,27.646501134863342,27.646501134863342
225000,16.664291164042954,16.664291164042954
250000,14.516116043900999,14.516116043900999
275000,15.815363574701664,15.815363574701664
300000,18.491558209085575,18.491558209085575
325000,10.37386740805954,10.37386740805954
350000,20.516617654964474,20.516617654964474
375000,17.348389694723828,17.348389694723828
400000,21.142790733486436,21.142790733486436
425000,28.764318608303586,28.764318608303586
450000,18.94158718270462,18.94158718270462
475000,11.96552234547243,11.96552234547243
500000,9.788566033898938,9.788566033898938
