Training Step,Steps,Reward
0,0.0,0.0
50000,1.0049999999999983,1.0049999999999983
100000,8.031973618232788,8.031973618232788
150000,12.012722082194477,12.012722082194477
200000,15.5043056483118,15.5043056483118
250000,9.938002749708124,9.938002749708124
300000,6.810782909233143,6.810782909233143
350000,3.459118749257224,3.459118749257224
400000,2.8240800413642453,2.8240800413642453
450000,2.6450059299751945,2.6450059299751945
500000,3.2443179928740378,3.2443179928740378
550000,5.283637803691904,5.283637803691904
600000,5.685731272668736,5.685731272668736
650000,9.2286264511743,9.2286264511743
700000,7.048745432263089,7.048745432263089
750000,6.60954438270323,6.60954438270323
800000,2.8371540522121124,2.8371540522121124
850000,3.13583265615213,3.13583265615213
900000,3.224871373663632,3.224871373663632
950000,4.728555862636614,4.728555862636614
1000000,6.041631445013774,6.041631445013774
