Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,198.505,-198.505
250000,199.66,-199.66
300000,195.77,-195.77
350000,199.73499999999999,-199.73499999999999
400000,199.2,-199.2
450000,195.68,-195.68
500000,191.71499999999997,-191.71499999999997
550000,188.58499999999998,-188.58499999999998
600000,193.45,-193.45
650000,193.46,-193.46
700000,187.91500000000002,-187.91500000000002
750000,187.16500000000002,-187.16500000000002
800000,188.345,-188.345
850000,197.095,-197.095
900000,189.985,-189.985
950000,196.94,-196.94
1000000,190.81,-190.81
