Training Step,Reward,Value Error
25000,54.0,122.87611821619794
50000,148.0,133.34845667378977
75000,168.0,220.74181468551978
100000,166.0,214.6331312637776
125000,207.0,234.5317004704848
150000,222.0,235.57247103052214
175000,210.0,223.73594821244478
200000,286.0,218.01850913465023
225000,291.0,207.45059259911068
250000,309.0,174.25848591094837
275000,356.0,157.3385376262013
300000,338.0,154.83150886942167
325000,367.0,151.02193722734228
350000,351.0,148.60500870249234
375000,380.0,144.4995154631324
400000,322.0,148.80637583462521
425000,356.0,158.01923908898607
450000,361.0,148.00947568076663
475000,377.0,152.32105720648542
500000,370.0,162.6340479310602
525000,343.0,148.75117238448001
550000,358.0,145.65731221286114
575000,348.0,146.78761114482768
600000,366.0,143.49163644807413
625000,347.0,145.70849306089804
650000,352.0,143.53748754691333
675000,380.0,148.33659273432568
700000,371.0,146.20197857078165
725000,347.0,146.21065353578888
750000,380.0,141.49774956470355
775000,382.0,147.83870586636476
800000,356.0,144.09071357862558
825000,384.0,147.02373392600566
850000,368.0,155.2231554336613
875000,353.0,148.15962826437317
900000,374.0,146.48671135003679
925000,385.0,150.0061993037816
950000,372.0,144.14169863099232
975000,375.0,142.92872388951946
1000000,382.0,142.48304108448792
