Training Step,Reward,Value Error
12500,-6.90832,5557878.918701172
25000,-4.3264,4241970.09487915
37500,-4.00168,3208188.09526062
50000,-4.13632,2638354.508922577
62500,-3.97,2642215.239719391
75000,-3.23344,2517548.9088668823
87500,-3.48688,2300601.83669281
100000,-3.26512,2180533.019432068
112500,-3.38392,2123951.990240097
125000,-3.12256,2036058.2044734955
137500,-2.82952,1954038.0727386475
150000,-2.52064,1712568.9981479645
162500,-2.36224,1503312.3656082153
175000,-2.2672,1350155.6262574196
187500,-2.14048,1252644.2884726524
200000,-2.00584,1126175.1544601917
212500,-1.94248,1001701.2164270878
225000,-1.69696,884651.0640261173
237500,-1.50688,734144.6747086048
250000,-1.4356,594365.1529827118
262500,-1.30888,470637.7316954136
275000,-1.396,398153.2145535946
287500,-1.3564,360569.5225753784
300000,-1.26928,382486.1697449684
312500,-1.34056,386191.11348056793
325000,-1.32472,398295.8676888943
337500,-1.28512,381583.4713740349
350000,-1.28512,361543.63242411613
362500,-1.34848,359322.3989238739
375000,-1.29304,396309.57325458527
387500,-1.34056,414457.5565433502
400000,-1.30888,387963.5024423599
412500,-1.37224,405085.1308889389
425000,-1.41976,406092.5694730282
437500,-1.3168,373520.95642638206
450000,-1.34848,384774.7076931
462500,-1.396,423237.8285558224
475000,-1.34056,439475.57609939575
487500,-1.44352,422668.77439665794
500000,-1.3564,384764.4370224476
