Training Step,Reward,Value Error
25000,93.0,122.26041026055937
50000,150.0,163.55024411234317
75000,148.0,237.41335644115182
100000,170.0,233.16738214048877
125000,186.0,182.1081096600199
150000,202.0,184.04394824903795
175000,250.0,194.39095292954403
200000,259.0,200.9410222376857
225000,331.0,182.86411619648302
250000,334.0,173.5156253219663
275000,337.0,161.22439941759953
300000,356.0,177.9436170457628
325000,371.0,174.8498696249826
350000,348.0,153.255913481581
375000,367.0,150.3376026441121
400000,366.0,162.36712522137313
425000,359.0,160.75291757021876
450000,352.0,147.27685244610433
475000,353.0,148.11424042501775
500000,355.0,142.19217564231633
525000,372.0,151.7488591610445
550000,412.0,161.86091805579326
575000,374.0,165.9935387232508
600000,388.0,167.33425454667227
625000,336.0,158.3761779294209
650000,381.0,150.12706638810482
675000,397.0,162.17898176854962
700000,396.0,168.07879841273348
725000,386.0,163.35030431141374
750000,405.0,167.8522225257474
775000,383.0,161.39566046713585
800000,393.0,163.2303228328246
825000,396.0,163.51362565501307
850000,396.0,164.00333386710113
875000,378.0,165.6040770793725
900000,383.0,157.70352809651013
925000,358.0,154.66181899374251
950000,358.0,152.86766891460914
975000,350.0,155.76244611914083
1000000,351.0,147.78509235804998
