Training Step,Reward,Value Error
25000,54.0,123.8964855655795
50000,73.0,84.37595286325086
75000,103.0,115.20586661517154
100000,126.0,129.5824526558863
125000,142.0,159.36746748141013
150000,119.0,142.65285125630908
175000,183.0,142.0783246634528
200000,199.0,164.26825376204215
225000,225.0,188.2900390692521
250000,293.0,199.02253843168728
275000,331.0,197.78062836569734
300000,309.0,187.46196461981162
325000,297.0,187.17679405771196
350000,303.0,181.25472563435324
375000,341.0,189.4641460601706
400000,318.0,193.33393296343274
425000,307.0,164.44795578019693
450000,301.0,156.98185866419226
475000,300.0,151.2371146432124
500000,328.0,155.22149946843274
525000,314.0,159.86919256625697
550000,299.0,152.62993650953285
575000,311.0,149.39428496011533
600000,309.0,155.57197792315856
625000,375.0,162.37003370421007
650000,372.0,154.34606612916104
675000,348.0,154.69080965337344
700000,372.0,155.2972806361504
725000,353.0,152.99503576487768
750000,352.0,153.8952095657587
775000,365.0,150.14575323159806
800000,354.0,148.59203312708996
825000,345.0,149.78076114784926
850000,378.0,148.93425242695957
875000,365.0,151.94418387510814
900000,345.0,150.37700981204398
925000,329.0,141.2249287579907
950000,388.0,144.22868655668572
975000,336.0,142.5867429242935
1000000,374.0,149.96146375092212
