Training Step,Steps,Reward
0,26.4516960703846,237.58281658656537
50000,141.5771764798267,71.33622924327639
100000,135.99616207819983,44.38103745452676
150000,147.83939774295618,63.42621684269925
200000,103.43569125306796,69.06562807811181
250000,100.28095644238739,41.301117593441504
300000,49.641112245798844,38.1332035957331
350000,125.81902519094639,28.538496697349796
400000,74.80792889126126,49.78151397972655
450000,42.92519918416221,37.18418376054254
500000,130.2707823151454,31.954008256421258
550000,154.63217938061922,27.973680625532012
600000,196.97277121470367,35.49195314631993
650000,42.43607810578164,31.13704731072056
700000,87.5749302026556,57.215530369309576
750000,115.63656471895038,29.366743967497186
800000,217.02023315810902,33.58519298844678
850000,42.42413110483231,34.02028690814709
900000,160.83770577821608,26.28791289305031
950000,60.906004630085526,64.27219942257167
1000000,56.309773574398264,230.21512778856044
