Training Step,Steps,Reward
0,93.85000000000001,-340.0348152003899
50000,467.85833333333335,-135.66341351376462
100000,459.9777777777778,-41.815572904522845
150000,548.8777777777779,130.3801703196282
200000,417.36111111111114,159.30172016874738
250000,383.4444444444445,187.0904447468563
300000,375.4666666666667,205.81856629881335
350000,307.2944444444444,235.07134941551172
400000,266.7,249.33774454550735
450000,232.27222222222224,254.88071764279167
500000,221.90555555555554,238.2817232295303
550000,218.2722222222222,234.05634747976447
600000,206.13888888888883,221.0660161708831
650000,192.1111111111111,250.11768219252335
700000,202.4722222222222,235.98180363483698
750000,217.59444444444443,249.46768005099625
800000,238.67222222222222,245.33298216601176
850000,283.7888888888889,260.4773523386279
900000,274.71111111111117,270.5405606942533
950000,271.7611111111111,257.87916494235884
1000000,209.4777777777778,247.34888408833172
