Training Step,Steps,Reward
0,98.065,-915.8050000000001
25000,91.575,-501.68250000000006
50000,92.41166666666668,-365.81666666666666
75000,88.18166666666667,-89.00666666666667
100000,87.77333333333335,-87.77333333333335
125000,85.00333333333334,-85.00333333333333
150000,83.25166666666668,-83.25166666666667
175000,80.98,-80.98
200000,74.27333333333333,-74.27333333333334
225000,71.20833333333333,-71.20833333333333
250000,68.59666666666666,-68.59666666666668
275000,69.65666666666665,-69.65666666666667
300000,70.17833333333334,-70.17833333333334
325000,71.14166666666667,-71.14166666666667
350000,70.13166666666667,-71.78166666666668
375000,68.00166666666667,-72.45666666666666
400000,66.78833333333333,-72.89333333333333
425000,69.04333333333334,-73.49833333333333
450000,69.67999999999999,-71.33
475000,69.01166666666666,-69.50666666666666
500000,67.65833333333333,-71.61833333333334
