Training Step,Reward,Value Error
25000,-14808.649726761403,1058970.6216141582
50000,-327.7517299076521,612215.251355052
75000,679.4456571746915,302090.8241481781
100000,2608.1828475800526,475355.1781565845
125000,3188.527435033864,365517.8610185385
150000,4936.044769228914,337732.72432923317
175000,6785.50250504656,404987.73524570465
200000,12005.725735378473,544487.6549503207
225000,14135.858438363955,574262.344921127
250000,18429.007288200897,579943.4960129559
275000,22116.917355177517,635929.9631142318
300000,21609.48129359367,538079.0381644368
325000,26095.871355275383,444251.1415836215
350000,22405.476858932594,512678.7849828303
375000,29733.334833070177,530583.6370713711
400000,31953.554921482555,597544.9213657379
425000,34063.31426877473,508848.3933495283
450000,32037.073930038587,325924.4195985496
475000,31568.285844162394,294192.6767320633
500000,34584.90348656042,283645.75072543323
525000,35883.954093538974,374292.7433415055
550000,33468.49416681579,332603.0885692239
575000,32921.894660448925,1643915.7647161484
600000,33869.801062387334,2716526.392399788
625000,32956.99764350308,447900.41106143594
650000,37028.8997394512,1106617.6723686159
675000,33616.03507615206,252534.1489159912
700000,33746.6660636617,304369.50863710046
725000,35850.43584585688,382509.0925732851
750000,33670.73794005551,261308.7649603486
775000,34833.83014932432,248574.33717358112
800000,34931.99681821978,590396.6329530478
825000,32573.86120963362,739855.842333883
850000,35090.940101092856,311739.9633578658
875000,34251.230255064016,523822.02957734466
900000,34999.613460862034,380875.142598927
925000,34486.080848132115,280829.31872588396
950000,34396.97210623405,274485.13761228323
975000,35066.64711998321,345363.5987946689
1000000,32581.934844388346,970710.2259319127
