Training Step,Steps,Reward
0,41.782825718230214,0.014999999999999996
50000,31.349379579187854,0.142828568570857
100000,4.956258669601498,0.14908051515875573
150000,14.317210796799772,0.17895530168173282
200000,11.105138450285073,0.17670597047072292
250000,12.251674375366004,0.19551214796017152
300000,24.439621519164326,0.20982135258357287
350000,11.94474361382445,0.23774986855937483
400000,10.81675089849073,0.24191940806805892
450000,14.017889463111059,0.2079062288629179
500000,9.832706900950521,0.23921747427811374
550000,24.69946811168208,0.2540177159176108
600000,18.862800030748353,0.21383404780343096
650000,16.73743110516067,0.2634387974463898
700000,10.035387386643327,0.26405491853021784
750000,15.359580886209102,0.24642443060703212
800000,11.577116437178992,0.17204650534085253
850000,7.6703666796314245,0.2437211521390788
900000,6.3118162996082186,0.22141589825484526
950000,23.352486484312546,0.20670026608594388
1000000,10.580099243390869,0.2202271554554524
