Training Step,Steps,Reward
0,41.782825718230214,0.014999999999999996
50000,36.566102648709034,0.07891428428542849
100000,26.029487989006522,0.10230302790987089
150000,16.874283015196372,0.15695479513711516
200000,10.126202638895448,0.16824726243707047
250000,12.558007874150285,0.18372447337087575
300000,15.932144781605137,0.19401315700482244
350000,16.212013169451595,0.21436112303437307
400000,15.733705343826502,0.2298302097370022
450000,12.259794658475414,0.22919183516345054
500000,11.55578242085077,0.22968103706969686
550000,16.183354825247886,0.23371380635288083
600000,17.79832501446032,0.23568974599971848
650000,20.099899749197036,0.24376352038914387
700000,15.211872840850782,0.2471092545933462
750000,14.044133126004366,0.2579727155278799
800000,12.324028236677142,0.2275086181593675
850000,11.535688001006505,0.2207306960289878
900000,8.519766472139544,0.21239451857825886
950000,12.444889821184063,0.22394577215995595
1000000,13.414800675770545,0.21611443993208054
