Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,189.12,-189.12
150000,168.5,-168.5
200000,132.955,-132.955
250000,137.215,-137.215
300000,120.04499999999999,-120.04499999999999
350000,114.98000000000002,-114.98000000000002
400000,116.53,-116.53
450000,111.09,-111.09
500000,114.25999999999999,-114.25999999999999
550000,110.14500000000001,-110.14500000000001
600000,112.10999999999999,-112.10999999999999
650000,108.98000000000002,-108.98000000000002
700000,107.995,-107.995
750000,109.83,-109.83
800000,109.83,-109.83
850000,113.415,-113.415
900000,116.65,-116.65
950000,118.53000000000002,-118.53000000000002
1000000,122.38,-122.38
