Training Step,Reward,Value Error
25000,54.0,145.60977103536757
50000,95.0,109.63358761356807
75000,147.0,140.32574134348283
100000,174.0,187.89312298264005
125000,168.0,218.95282794748445
150000,188.0,197.01554603333284
175000,226.0,203.02794242500238
200000,233.0,200.83430314948774
225000,275.0,185.27686581577953
250000,327.0,174.66054534485968
275000,321.0,165.85653722612855
300000,334.0,154.7263503137574
325000,321.0,155.96903610289448
350000,340.0,147.6229415093143
375000,357.0,149.33223450112828
400000,373.0,153.1124686326248
425000,362.0,151.6175009038192
450000,372.0,149.68332472693885
475000,342.0,155.8340056393313
500000,342.0,151.33307862193385
525000,368.0,148.98021712015552
550000,387.0,151.90974110070377
575000,377.0,151.3696235654294
600000,377.0,155.87198761170274
625000,359.0,145.13419760917327
650000,364.0,144.79781507601703
675000,375.0,145.31044092451955
700000,367.0,149.44085290496068
725000,386.0,159.8354716404691
750000,372.0,159.96703160173377
775000,385.0,151.4375068288353
800000,376.0,145.99437413597525
825000,360.0,152.7880408723022
850000,369.0,146.26597333343847
875000,359.0,149.9596375189084
900000,372.0,145.72796697549666
925000,363.0,147.89525293671872
950000,384.0,146.3352736966439
975000,363.0,147.3835647958446
1000000,379.0,142.89363109956562
