Training Step,Steps,Reward
0,27.010403551224478,0.0
50000,16.935128888540444,0.057008771254956896
100000,19.39816642877476,0.11209288340628082
150000,12.314653004909067,0.17266882289090166
200000,17.79190084093923,0.21946667027565406
250000,17.064643086335693,0.22730100588897453
300000,18.79782125768477,0.23189578239107758
350000,14.176700077403531,0.19622343074629944
400000,11.200477512572318,0.17506114634186334
450000,14.234027575013931,0.187725726547377
500000,15.254333274720063,0.22786612824304528
550000,14.688833463122663,0.23954475383818707
600000,11.2767674046055,0.2316499085071406
650000,9.602851138366537,0.20564567322186775
700000,8.945792825540943,0.20766898686049426
750000,12.303279334101532,0.20481057532429695
800000,13.05328771731911,0.1969456327992715
850000,13.579073713560113,0.17697721553454862
900000,9.628751209836926,0.16820469515800796
950000,8.654291617608221,0.16553310142788033
1000000,8.2335177144206,0.13691411684074095
