Training Step,Steps,Reward
0,27.010403551224478,0.0
50000,6.859854225856407,0.11401754250991379
100000,24.324241509243404,0.22226110770892868
150000,5.759863279627391,0.1817278184538625
200000,23.291597733946894,0.25441108466417106
250000,22.1424682454328,0.24576411454889013
300000,10.959397793674613,0.1955121479601715
350000,9.428234193103181,0.14739402972983673
400000,13.213800550939158,0.18227726133558186
450000,20.060047980999446,0.23350588857671234
500000,12.489151292221582,0.26781523481684155
550000,11.517301116146959,0.2173131381210073
600000,9.823849805447963,0.20982135258357287
650000,7.467402493504686,0.18980252896102304
700000,9.546126177670185,0.2233830790368868
750000,19.89630933112973,0.20124611797498107
800000,9.717427643157421,0.16620770138594662
850000,11.12348416639319,0.16347782724271817
900000,8.045341819960168,0.17492855684535902
950000,6.794048866471304,0.15819292019556375
1000000,9.86116245683033,0.0776208734813001
