Training Step,Reward,Value Error
25000,-15789.177720354624,489679.89016434853
50000,-537.8256199449642,454478.63124365907
75000,-908.7708817301476,360145.33309505077
100000,-4188.6534726116815,2230605.969522393
125000,-35092.18104616867,8899503.541163648
150000,-113679.17987816644,6990830.780686383
175000,-84300.33010803709,4431288.48582718
200000,-50488.37990679697,5735463.054554455
225000,-26579.11729948165,5602979.4209338
250000,-6541.737003616246,2986700.070574208
275000,-4095.5183519714924,1193189.4469539872
300000,-11142.912802057925,3270152.933843868
325000,-21849.773577073807,5294069.622958941
350000,-10275.151155509313,4151900.9556743507
375000,-9628.057439169654,4015716.7511675293
400000,-215.87660705409073,2502037.631808685
425000,-14745.353700885671,2340289.6265695784
450000,-28005.317383871447,5087607.020919378
475000,-38809.85487331479,4290900.59206875
500000,-26411.070073876264,6297013.483119597
525000,-9206.670092433178,5928918.414656882
550000,2989.6565168431816,2443337.4364731293
575000,4361.248893887116,1828588.1287065116
600000,1483.8246423863825,2922967.609469742
625000,1633.2901614819373,3931204.310357283
650000,-1892.8213957588785,2625481.813679612
675000,-25491.2826254702,5536516.506731018
700000,-15500.177946867134,5110812.410319152
725000,-20189.62731429744,5997982.74063318
750000,-9155.048163818763,8285379.977659183
775000,3703.5969139635818,10054298.65059767
800000,1026.3608541027982,9929209.22038907
825000,-161374.4613050779,74044855.151552
850000,-110996.80399081727,12147990.720824258
875000,-68283.1422043544,8230182.918182545
900000,-80282.31637332326,50165541.476823315
925000,-90861.82086441055,14491138.130019493
950000,-51957.10003152938,12195481.294292575
975000,-91234.35359936638,25951226.012512136
1000000,-106219.19633755993,60487083.28144448
