Training Step,Steps,Reward
0,27.01,0.030000000000000006
50000,54.8,0.06
100000,49.970000000000006,0.55
150000,45.32000000000001,0.54
200000,42.36999999999999,0.6399999999999999
250000,43.07,0.7
300000,44.61,0.6599999999999999
350000,44.849999999999994,0.74
400000,44.2,0.77
450000,46.17,0.6399999999999999
500000,44.9,0.76
550000,47.379999999999995,0.75
600000,42.57,0.75
650000,50.24999999999999,0.6799999999999999
700000,46.53,0.74
750000,44.64999999999999,0.79
800000,48.13,0.6599999999999999
850000,44.33,0.8099999999999999
900000,42.36,0.6699999999999999
950000,47.43,0.6799999999999999
1000000,48.910000000000004,0.71
