Training Step,Steps,Reward
0,17.310000000000002,0.039999999999999994
50000,35.33,0.0975
100000,37.205000000000005,0.22666666666666666
150000,46.08833333333333,0.4083333333333334
200000,42.725,0.5666666666666668
250000,43.676666666666655,0.6383333333333334
300000,44.46666666666667,0.6666666666666666
350000,44.66833333333333,0.7050000000000001
400000,44.61833333333333,0.7300000000000001
450000,44.526666666666664,0.7283333333333334
500000,44.06333333333333,0.7299999999999999
550000,46.07333333333333,0.71
600000,45.34666666666667,0.735
650000,46.05666666666667,0.7316666666666668
700000,44.25333333333334,0.7483333333333334
750000,43.895,0.7616666666666667
800000,44.431666666666665,0.745
850000,44.52166666666667,0.7283333333333334
900000,44.910000000000004,0.7050000000000001
950000,44.56166666666667,0.7183333333333334
1000000,45.68,0.7216666666666667
