Training Step,Steps,Reward
0,77.515,-510.0073826692321
25000,456.55999999999995,-315.9857338222762
50000,594.1566666666666,-216.7774956326741
75000,796.6116666666667,-3.7636937543638567
100000,698.9350000000001,96.27420934159443
125000,583.3316666666667,163.88671415523277
150000,498.93666666666655,184.9710373812879
175000,469.4533333333333,194.18861392255272
200000,438.37999999999994,197.41570235424567
225000,415.7633333333333,206.48783967918266
250000,381.99166666666673,206.8450598097639
275000,366.5933333333333,213.79619849525946
300000,344.065,216.96408225739174
325000,321.8966666666667,228.2735220274964
350000,305.945,228.2195911218986
375000,297.5816666666667,226.4648840653667
400000,307.875,224.5377192415239
425000,293.22,230.59223948641954
450000,291.06333333333333,233.70388501033267
475000,277.47166666666664,242.12317312159044
500000,270.75499999999994,240.55218413363664
