Training Step,Steps,Reward
0,87.28,-563.936749722082
50000,893.7,-62.65153790588014
100000,888.625,-8.441103186101056
150000,739.065,58.51363300653763
200000,757.9000000000001,28.753757351839788
250000,655.5350000000001,71.43913542018589
300000,585.0000000000001,106.63085318951946
350000,621.025,118.42364224464248
400000,624.77,110.50777907903678
450000,548.1850000000001,128.9491816360008
500000,514.545,155.3473230056099
550000,483.38500000000005,159.4581702088789
600000,470.53000000000003,111.60181744395263
650000,571.845,126.75843580188955
700000,458.18,154.23823469714839
750000,471.93500000000006,162.26973137013874
800000,428.48,165.37576771060264
850000,483.9000000000001,154.21902852964325
900000,468.28999999999996,140.99140711792415
950000,407.55,167.97441203047077
1000000,388.92500000000007,181.74346300180724
