Training Step,Reward,Value Error
12500,-1.8655326506270018,459944.1014971733
25000,-0.2425772174073808,447895.4924695492
37500,-0.02664261603836616,476411.0843410492
50000,0.01679223988605127,198786.9014891386
62500,0.04275235669018878,140030.82726293802
75000,0.06854873733072807,95618.08188784122
87500,0.06253229287174192,105027.58652085066
100000,0.0908206982352384,120201.60926771164
112500,0.017934292270980683,140460.89507198334
125000,0.11810024798023463,142929.3531882167
137500,0.025387625152083357,138455.9162555933
150000,0.13101068962240994,142034.7967056036
162500,0.16022718498579677,198979.9945281744
175000,0.22063788261056455,198980.85428082943
187500,0.21599595225532203,214969.14692771435
200000,0.36798613223697385,231834.24407497048
212500,0.37769104343934773,189183.8174623847
225000,0.5594984603719126,165645.92120605707
237500,0.6598439585128857,194797.86482572556
250000,0.8025834473470868,220706.64504218102
262500,0.834319136658446,236910.76470434666
275000,0.6861226400754661,227131.54878228903
287500,0.5432174361180945,228046.4863910079
300000,0.5414965958784107,251352.0094102025
312500,0.8848270932310188,262662.7192058563
325000,0.9228417978489007,245907.73262935877
337500,0.6886844230957734,251336.76082485914
350000,0.5438727840852259,292549.3666239977
362500,0.6938949342841477,392327.0429288149
375000,0.6197718160650593,317414.2104359865
387500,0.6960224279692043,205205.15419584513
400000,0.7040824252052584,131600.25465291739
412500,0.7532638019510942,173370.5395618081
425000,0.7807193229450704,216080.35983365774
437500,0.786225622813937,201329.58100652695
450000,0.7889208716720175,286898.51362383366
462500,0.6529808747865048,442827.20874756575
475000,0.648732742660798,440866.99364995956
487500,0.5703538513825633,248302.95197314024
500000,0.830688944452806,213483.0300053954
