Training Step,Steps,Reward
0,98.57,-1593.47
25000,94.575,-844.005
50000,91.375,-590.995
75000,85.83833333333332,-87.15833333333335
100000,81.77833333333334,-81.77833333333334
125000,81.83666666666666,-81.83666666666666
150000,80.20666666666666,-80.20666666666666
175000,79.25666666666666,-79.25666666666666
200000,75.545,-75.545
225000,72.02166666666666,-72.02166666666666
250000,70.20333333333333,-70.20333333333333
275000,68.58833333333334,-68.58833333333334
300000,70.40833333333333,-70.40833333333333
325000,70.84166666666667,-70.84166666666667
350000,70.45333333333333,-71.27833333333335
375000,68.15333333333334,-69.96833333333335
400000,66.41166666666668,-71.52666666666667
425000,68.29,-72.91000000000001
450000,69.47,-73.1
475000,68.64166666666667,-69.79666666666667
500000,67.30499999999999,-68.13
