Training Step,Steps,Reward
0,89.935,-445.9430351789741
50000,728.565,96.4957015473284
100000,389.51500000000004,158.54148950848065
150000,470.7799999999999,150.46242384119364
200000,334.53499999999997,144.51391762117177
250000,331.28,209.1430866019751
300000,286.835,212.26588824739753
350000,250.69500000000002,234.04217464975176
400000,255.81499999999997,191.96253016950664
450000,229.87999999999997,219.79790038057507
500000,278.90999999999997,218.3729739631295
550000,213.41500000000002,248.56469404406002
600000,290.24000000000007,233.0376029668343
650000,232.24499999999998,241.08712945677448
700000,226.11500000000007,257.24445617232516
750000,217.32999999999998,241.05967008873637
800000,252.65500000000003,247.26754943135998
850000,218.26,262.8656258068369
900000,244.52000000000004,239.69671315191596
950000,287.39,226.7633237336181
1000000,250.545,230.11975398435948
