Training Step,Steps,Reward
0,89.935,-445.9430351789741
50000,409.25,-174.72366681582287
100000,402.6716666666667,-63.63528137438836
150000,529.62,135.1665382990009
200000,398.27666666666664,151.17261032361534
250000,378.86499999999995,168.03980935478017
300000,317.54999999999995,188.64096415684813
350000,289.6033333333333,218.4837164997081
400000,264.4483333333333,212.75686435555198
450000,245.46333333333334,215.26753506661115
500000,254.8683333333333,210.0444681710704
550000,240.73499999999999,228.91185612925486
600000,260.855,233.32509032467462
650000,245.30000000000004,240.89647548922292
700000,249.5333333333334,243.789729531978
750000,225.23000000000002,246.46375190594532
800000,232.03333333333333,248.52389189747385
850000,229.415,250.39761510897776
900000,238.47833333333335,249.94329613003762
950000,250.0566666666667,243.10855423079033
1000000,260.8183333333333,232.19326362329787
