Training Step,Reward,Value Error
25000,10.68831137270991,0.0
50000,11.799579762277466,0.0
75000,10.928883673716546,0.0
100000,11.738882488714145,0.0
125000,12.676237510121744,0.0
150000,13.845367297272404,0.0
175000,14.717807479266414,0.0
200000,13.361850349732734,0.0
225000,12.902785155620167,0.0
250000,12.494930350037714,0.0
275000,14.63615533042229,0.0
300000,16.77112172573297,0.0
325000,15.5975538245509,0.0
350000,15.147952678052057,0.0
375000,15.449378631838409,0.0
400000,17.02688095364161,0.0
425000,14.637892955883025,0.0
450000,14.505853269934716,0.0
475000,12.997897533667794,0.0
500000,14.5001897115748,0.0
525000,13.075156629701619,0.0
550000,16.792699456629947,0.0
575000,16.87780840152259,0.0
600000,15.065332320216966,0.0
625000,11.702514650513166,0.0
650000,13.397909380324606,0.0
675000,15.578021584206644,0.0
700000,16.60040991038278,0.0
725000,15.810437655360964,0.0
750000,16.953621620794575,0.0
775000,16.08581549117986,0.0
800000,16.288368547007604,0.0
825000,13.660258090302127,0.0
850000,12.57655534003581,0.0
875000,11.226862241336052,0.0
900000,12.147605152175396,0.0
925000,13.878679712466194,0.0
950000,13.986826028267748,0.0
975000,13.40576627184076,0.0
1000000,12.351260405001666,0.0
