Training Step,Steps,Reward
0,85.48,-471.7242869133332
25000,478.27500000000003,-299.30244641482443
50000,579.955,-208.20107871006564
75000,783.7383333333333,-27.197312810313353
100000,698.8650000000001,63.339680874278024
125000,603.1433333333333,131.3657849027619
150000,542.535,160.61722101592466
175000,488.195,171.88183466480734
200000,447.4866666666667,180.21116368115088
225000,425.7266666666667,191.1356302435498
250000,400.27666666666664,198.9081095064112
275000,378.2750000000001,202.1918302381964
300000,333.6566666666667,214.1864680266149
325000,305.185,223.51838339848814
350000,299.3183333333333,229.53937109967185
375000,307.1816666666667,227.0096103863162
400000,321.56333333333333,224.2359737286713
425000,311.10999999999996,220.78816462987388
450000,294.49,219.42156202744567
475000,277.9316666666667,223.54682061078233
500000,299.6816666666667,226.15200946837408
